"species","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"Ixodes pacificus",-218929.085829,2063.80591011,36.0060005187988,117.33699798584,18.8027000427246,10.015700340271,22.2467002868652,6,42,198,14
"Ixodes pacificus",-218929.085829,2063.80591011,36.0060005187988,117.33699798584,18.8027000427246,10.015700340271,22.2467002868652,6,42,198,14
"Ixodes pacificus",-34974.7334728,1944.46131331,86.4673004150391,72.8727035522461,39.1969985961914,8.26900005340576,24.4076995849609,6,55,142,20
"Ixodes pacificus",-202010.837998,1635.35436313,21.5506992340088,132.406005859375,17.9806995391846,10.5213003158569,21.8733005523682,5,48,200,17
"Ixodes pacificus",-202010.837998,1635.35436313,21.5506992340088,132.406005859375,17.9806995391846,10.5213003158569,21.8733005523682,5,48,200,17
"Ixodes pacificus",-28837.607991,-812.702606948,95.8219985961914,61.9080009460449,41.4412994384766,7.65729999542236,23.5016994476318,6,57,145,20
"Ixodes pacificus",-198725.52583,-9216.76219962,126.525001525879,23.1483001708984,22.358699798584,9.90170001983643,20.6802997589111,6,48,194,19
"Ixodes pacificus",-197724.224153,-9176.11788786,29.059700012207,121.946998596191,23.1853008270264,9.79199981689453,20.9367008209229,8,48,190,18
"Ixodes pacificus",-198797.722376,-9628.69668665,126.891998291016,22.6842994689941,22.3509998321533,9.89869976043701,20.6972999572754,6,48,194,19
"Ixodes pacificus",-198797.722376,-9628.69668665,126.891998291016,22.6842994689941,22.3509998321533,9.89869976043701,20.6972999572754,6,48,194,19
"Ixodes pacificus",-198446.736032,-10195.2899084,52.6813011169434,96.4753036499023,22.3169994354248,9.75170040130615,20.8216991424561,6,48,192,18
"Ixodes pacificus",-198446.736032,-10195.2899084,52.6813011169434,96.4753036499023,22.3169994354248,9.75170040130615,20.8216991424561,6,48,192,18
"Ixodes pacificus",-197121.997582,-10595.9485525,30.9547004699707,117.549003601074,24.5993003845215,9.55529975891113,20.4976997375488,2,48,189,17
"Ixodes pacificus",-198140.433932,-10463.9038598,39.2117004394531,109.934997558594,22.6797008514404,9.6540002822876,21.0189990997314,4,48,190,17
"Ixodes pacificus",-197896.582309,-10699.8859584,54.157299041748,95.2326965332031,23.0762996673584,9.62870025634766,20.8819999694824,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,39.2117004394531,109.934997558594,22.6797008514404,9.6540002822876,21.0189990997314,4,48,190,17
"Ixodes pacificus",-198081.261192,-10524.2474611,39.2117004394531,109.934997558594,22.6797008514404,9.6540002822876,21.0189990997314,6,48,190,17
"Ixodes pacificus",-195853.677996,-11495.4556922,45.2237014770508,98.7730026245117,26.3262996673584,9.35669994354248,19.6797008514404,2,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,55.9436988830566,92.576301574707,23.6387004852295,9.49230003356934,20.6149997711182,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,55.9436988830566,92.576301574707,23.6387004852295,9.49230003356934,20.6149997711182,4,48,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,45.9163017272949,97.5336990356445,26.8483009338379,9.02600002288818,19.6362991333008,6,47,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,45.9163017272949,97.5336990356445,26.8483009338379,9.02600002288818,19.6362991333008,6,47,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,45.9163017272949,97.5336990356445,26.8483009338379,9.02600002288818,19.6362991333008,6,47,190,17
"Ixodes pacificus",-195111.51722,-12851.7016659,60.7610015869141,83.6790008544922,26.75830078125,8.80830001831055,19.6443004608154,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,60.7610015869141,83.6790008544922,26.75830078125,8.80830001831055,19.6443004608154,8,47,189,17
"Ixodes pacificus",-223005.21133,-13857.2696391,56.9093017578125,88.597297668457,31.2166996002197,9.84169960021973,18.7047004699707,8,52,204,15
"Ixodes pacificus",-223005.21133,-13857.2696391,56.9093017578125,88.597297668457,31.2166996002197,9.84169960021973,18.7047004699707,8,52,204,15
"Ixodes pacificus",-223005.21133,-13857.2696391,56.9093017578125,88.597297668457,31.2166996002197,9.84169960021973,18.7047004699707,8,52,204,15
"Ixodes pacificus",-222521.673283,-14887.5239499,43.2220001220703,99.1613006591797,30.4533004760742,9.72729969024658,18.0587005615234,2,52,203,15
"Ixodes pacificus",-222521.673283,-14887.5239499,43.2220001220703,99.1613006591797,30.4533004760742,9.72729969024658,18.0587005615234,2,52,203,15
"Ixodes pacificus",-222521.673283,-14887.5239499,43.2220001220703,99.1613006591797,30.4533004760742,9.72729969024658,18.0587005615234,2,52,203,15
"Ixodes pacificus",-194168.747731,-15979.4784217,40.4547004699707,106.291999816895,25.8712997436523,9.28929996490479,19.7959995269775,6,47,190,17
"Ixodes pacificus",-194168.747731,-15979.4784217,40.4547004699707,106.291999816895,25.8712997436523,9.28929996490479,19.7959995269775,6,47,190,17
"Ixodes pacificus",-192997.895524,-16999.6795381,31.9167003631592,115.333000183105,25.6937007904053,9.27799987792969,19.9500007629395,4,48,190,17
"Ixodes pacificus",-223295.20089,-17386.8768816,-9999,-9999,23.4360008239746,10.2462997436523,17.0179996490479,8,52,204,15
"Ixodes pacificus",-222181.473585,-18683.2979293,-9999,-9999,21.0979995727539,10.4567003250122,17.0130004882812,5,52,204,15
"Ixodes pacificus",-122491.588589,-26155.1210078,33.9790000915527,135.253997802734,16.047700881958,11.4119997024536,27.8003005981445,11,37,166,9
"Ixodes pacificus",25184.241402,-32519.4894993,50.5853004455566,83.3113021850586,48.6827011108398,6.15170001983643,20.9606990814209,6,64,124,17
"Ixodes pacificus",24065.7678784,-41482.8289789,116.25700378418,17.8782997131348,53.7527008056641,5.2519998550415,16.8850002288818,7,63,127,17
"Ixodes pacificus",24065.7678784,-41482.8289789,116.25700378418,17.8782997131348,53.7527008056641,5.2519998550415,16.8850002288818,7,63,127,17
"Ixodes pacificus",28799.909067,-52373.2556224,73.7703018188477,78.6436996459961,44.9856986999512,6.34499979019165,21.3183002471924,7,62,124,17
"Ixodes pacificus",28799.909067,-52373.2556224,73.7703018188477,78.6436996459961,44.9856986999512,6.34499979019165,21.3183002471924,7,62,124,17
"Ixodes pacificus",30786.3376018,-52699.6782752,110.345001220703,42.1996994018555,44.5413017272949,6.36269998550415,21.2173004150391,7,61,122,17
"Ixodes pacificus",3435.38361275,-57391.1915018,62.9700012207031,97.4067001342773,27.011999130249,8.69900035858154,24.4750003814697,9,50,167,17
"Ixodes pacificus",3435.38361275,-57391.1915018,62.9700012207031,97.4067001342773,27.011999130249,8.69900035858154,24.4750003814697,9,50,167,17
"Ixodes pacificus",-201724.131959,-58647.5233853,42.3717002868652,112.144996643066,19.75830078125,7.79570007324219,24.4503002166748,6,51,194,19
"Ixodes pacificus",-202484.281493,-61497.3712119,51.505298614502,101.625,25.2367000579834,7.84770011901855,23.8817005157471,5,50,187,19
"Ixodes pacificus",-199395.933382,-67110.7570522,55.7443008422852,99.0356979370117,27.3659992218018,7.8137001991272,23.5916996002197,6,50,184,20
"Ixodes pacificus",-196697.923374,-69190.7910047,138.550994873047,17.4057006835938,21.5690002441406,7.80830001831055,24.7877006530762,6,50,184,20
"Ixodes pacificus",-196697.923374,-69190.7910047,138.550994873047,17.4057006835938,21.5690002441406,7.80830001831055,24.7877006530762,6,50,184,20
"Ixodes pacificus",33968.6276272,-70025.7524706,108.024002075195,58.2397003173828,37.3289985656738,9.13770008087158,23.5599994659424,6,62,134,16
"Ixodes pacificus",-198721.197662,-70499.7412114,66.4643020629883,85.725700378418,30.4769992828369,7.98400020599365,21.4060001373291,8,50,183,20
"Ixodes pacificus",-192660.866488,-70495.5471164,55.9082984924316,97.5950012207031,22.3896999359131,8.35000038146973,23.6382999420166,2,50,186,20
"Ixodes pacificus",35897.4557985,-73013.5743378,79.8489990234375,84.0942993164062,36.1113014221191,8.85369968414307,23.2907009124756,7,62,135,16
"Ixodes pacificus",35897.4557985,-73013.5743378,79.8489990234375,84.0942993164062,36.1113014221191,8.85369968414307,23.2907009124756,7,62,135,16
"Ixodes pacificus",36338.1951131,-74093.2952786,79.7606964111328,84.3793029785156,35.2542991638184,8.59070014953613,23.0407009124756,6,62,135,17
"Ixodes pacificus",36338.1951131,-74093.2952786,79.7606964111328,84.3793029785156,35.2542991638184,8.59070014953613,23.0407009124756,6,62,135,17
"Ixodes pacificus",-192764.55132,-73998.1428308,70.4862976074219,78.9203033447266,33.4243011474609,8.84070014953613,20.3342990875244,6,50,184,20
"Ixodes pacificus",-190121.757411,-76965.3145531,42.7690010070801,105.223999023438,37.8922996520996,8.64669990539551,20.4962997436523,6,49,183,20
"Ixodes pacificus",-190466.810166,-79947.046597,77.6763000488281,70.5469970703125,35.3442993164062,9.11100006103516,19.3090000152588,6,49,183,20
"Ixodes pacificus",-190466.810166,-79947.046597,77.6763000488281,70.5469970703125,35.3442993164062,9.11100006103516,19.3090000152588,6,49,183,20
"Ixodes pacificus",-141930.693571,-93305.8886322,71.923698425293,79.9096984863281,15.75,8.77530002593994,23.0370006561279,2,45,149,25
"Ixodes pacificus",-141930.693571,-93305.8886322,71.923698425293,79.9096984863281,15.75,8.77530002593994,23.0370006561279,2,45,149,25
"Ixodes pacificus",-141930.693571,-93305.8886322,71.923698425293,79.9096984863281,15.75,8.77530002593994,23.0370006561279,2,45,149,25
"Ixodes pacificus",-141930.693571,-93305.8886322,71.923698425293,79.9096984863281,15.75,8.77530002593994,23.0370006561279,2,45,149,25
"Ixodes pacificus",-141930.693571,-93305.8886322,71.923698425293,79.9096984863281,15.75,8.77530002593994,23.0370006561279,2,45,149,25
"Ixodes pacificus",-141930.693571,-93305.8886322,71.923698425293,79.9096984863281,15.75,8.77530002593994,23.0370006561279,2,45,149,25
"Ixodes pacificus",-161211.746616,-102768.87,50.3287010192871,94.814697265625,41.3693008422852,9.42070007324219,20.0086994171143,7,50,182,19
"Ixodes pacificus",-192849.482094,-106150.42563,96.177001953125,53.4830017089844,31.4039993286133,8.24969959259033,20.8847007751465,7,47,188,19
"Ixodes pacificus",-184693.295199,-109012.780781,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.295199,-109012.780781,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.295199,-109012.780781,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.295199,-109012.780781,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.384028,-109012.778833,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.384028,-109012.778833,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.384028,-109012.778833,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.384028,-109012.778833,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.384028,-109012.778833,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-184693.384028,-109012.778833,139.957992553711,13.6586999893188,31.315299987793,8.36800003051758,21.9867000579834,2,49,186,19
"Ixodes pacificus",-181465.748279,-111371.02735,132.001998901367,22.5550003051758,23.2950000762939,8.68770027160645,21.4843006134033,7,49,188,19
"Ixodes pacificus",-182428.55135,-113550.476301,85.4240036010742,69.4592971801758,23.2287006378174,8.59969997406006,21.2766990661621,5,49,187,19
"Ixodes pacificus",-182428.55135,-113550.476301,85.4240036010742,69.4592971801758,23.2287006378174,8.59969997406006,21.2766990661621,5,49,187,19
"Ixodes pacificus",-161270.275686,-115108.167175,81.2123031616211,73.5442962646484,16.4193000793457,8.90629959106445,21.3922996520996,5,47,187,18
"Ixodes pacificus",108467.300841,-166133.644014,53.1142997741699,111.966003417969,31.8843002319336,10.7876996994019,25.2863006591797,6,58,123,19
"Ixodes pacificus",108467.300841,-166133.644014,53.1142997741699,111.966003417969,31.8843002319336,10.7876996994019,25.2863006591797,6,58,123,19
"Ixodes pacificus",-133331.956374,-196849.013077,22.077299118042,137.313003540039,15.2250003814697,6.36700010299683,27.512300491333,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,22.077299118042,137.313003540039,15.2250003814697,6.36700010299683,27.512300491333,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,22.077299118042,137.313003540039,15.2250003814697,6.36700010299683,27.512300491333,8,50,167,22
"Ixodes pacificus",-133331.956374,-196849.013077,22.077299118042,137.313003540039,15.2250003814697,6.36700010299683,27.512300491333,8,50,167,22
"Ixodes pacificus",-67547.7725591,-298411.964496,61.040699005127,94.1626968383789,10.7279996871948,9.0516996383667,21.0750007629395,5,49,192,18
"Ixodes pacificus",-67547.7725591,-298411.964496,61.040699005127,94.1626968383789,10.7279996871948,9.0516996383667,21.0750007629395,5,49,192,18
"Ixodes pacificus",-21758.672497,-391996.11366,11.6253004074097,140.878005981445,10.184700012207,9.52130031585693,20.5296993255615,8,47,180,19
"Ixodes pacificus",215513.462541,-417326.74786,29.551700592041,116.592002868652,22.2150001525879,8.56729984283447,21.5042991638184,5,53,151,28
"Ixodes pacificus",215513.462541,-417326.74786,29.551700592041,116.592002868652,22.2150001525879,8.56729984283447,21.5042991638184,5,53,151,28
"Ixodes pacificus",284646.702034,-431868.593779,55.7602996826172,84.1733016967773,20.0142993927002,4.3092999458313,20.4603004455566,8,60,154,24
"Ixodes pacificus",288833.031383,-449727.287899,23.5503005981445,144.335998535156,11.8122997283936,9.94699954986572,26.9293003082275,5,61,161,33
"Ixodes pacificus",253025.288731,-494203.953652,8.82269954681396,150.401000976562,7.84469985961914,11.5,24.8479995727539,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,8.82269954681396,150.401000976562,7.84469985961914,11.5,24.8479995727539,6,55,170,31
"Ixodes pacificus",253025.288731,-494203.953652,8.82269954681396,150.401000976562,7.84469985961914,11.5,24.8479995727539,6,55,170,31
"Ixodes pacificus",290782.399357,-514238.414537,57.6096992492676,89.5037002563477,14.9976997375488,8.53499984741211,21.8423004150391,2,55,167,32
"Ixodes pacificus",315424.960077,-545837.015211,57.0009994506836,91.1856994628906,19.1546993255615,7.3422999382019,22.5792999267578,6,56,163,33
"Ixodes pacificus",315424.960077,-545837.015211,57.0009994506836,91.1856994628906,19.1546993255615,7.3422999382019,22.5792999267578,6,56,163,33
